people_ID,Infect_prob
11829,56.41042565834179
11359,55.49904419818505
12064,56.61013174815647
25183,55.589687065440614
24841,57.768740114340545
24808,57.09085839086416
12459,57.464410835782644
11549,55.97433956650147
24371,56.4517063535738
11703,56.50419249225498
24385,56.859622154751165
24074,66.88397511006072
24103,55.10854016687009
24763,67.74229924368373
11851,56.54055801093297
24768,56.700823060708274
11565,55.98862801269945
11608,56.62310084070164
12159,55.924510831732206
25107,56.07258352675061
24176,56.88388427314473
12333,56.689720889069534
11649,57.37897182065294
12088,57.64880992109641
11306,55.88265264617462
24740,67.15376492511895
11378,56.796558336459015
25058,68.08412673910335
11865,57.0002999299992
12461,56.826113023066355
24269,57.155840349767445
24948,57.64232774514439
11357,56.868800027184506
24524,56.34448415443229
24837,56.71585594615617
11862,68.94198781598675
11554,56.14698684450152
24138,56.12651315692897
25192,67.25259024156395
25174,55.9050945815704
24980,56.95610005263991
11501,56.850179125235655
11324,55.81869076283962
11542,55.987610404360964
25160,68.36973926836612
23991,67.40884694080776
25156,56.51659310509079
24082,56.91265913425209
24369,67.18048093691009
25115,56.33121753478355
11510,56.80748219897269
12137,55.63247695715881
12455,56.22147418143114
24664,57.68592109600983
24613,55.4282345038812
24832,56.78901008741422
12244,56.704274947872754
24869,55.55011829833099
24434,68.61914556850982
11530,56.87009085320403
12438,56.97611134112219
24073,56.506777820075044
12327,56.3576721424149
12083,55.96155855684325
24669,57.35751234783033
12513,56.29307659422954
11908,55.99244464935627
11336,55.416690893565736
12215,56.10987694285345
11335,56.11809763052572
24055,66.88153236749304
11774,56.64351758876522
11489,55.46256787445843
12509,56.19306653929993
24958,56.87678339174929
11845,67.02215668069209
12398,56.02924432200718
11950,57.26481220125909
24805,56.72817052843093
12003,56.504127245881016
12301,67.49914270354073
11777,55.8317854828791
24874,55.70523714633877
11897,56.36733306441374
11409,55.71541616781097
24820,55.77251236877918
11704,56.0819195548428
11940,56.58972998510389
11580,56.06214941984406
25193,56.11608422798779
25122,56.675346926825156
12044,55.57671108241652
11523,55.85284280948885
24384,57.15562430979875
24719,66.3635051971934
24954,55.743877939814375
11552,55.64610922457884
24551,56.896072174574606
11675,56.32283032783442
25081,67.28462311931462
24950,57.31453982665047
12336,56.33535784916803
24836,56.336294391290856
12300,66.91415590302071
11617,66.67049699117572
11987,56.84560614181558
25120,55.82770090551306
11954,56.73311695288295
25159,67.00920433608513
12223,57.605161291405956
24268,55.91290636652957
11929,56.44291692396307
12528,56.69841490035299
11295,55.39241905313413
11572,66.0151928576023
25139,56.640892771801035
12409,69.361246290642
24732,67.31327619838608
11405,57.71233969123871
24560,67.56118092109396
24944,66.65673874017608
25049,68.25322557879208
24459,55.49201314515693
24235,56.00333047331904
11820,56.050372756988736
24397,55.04219725686142
24503,67.97534634634098
12201,56.328890594050534
25121,56.72561301561953
12063,66.97786728557449
24296,67.64467957590726
11714,55.25773437446592
12470,56.593725474365776
23983,56.28206744904884
24822,56.7540311933458
11949,56.8978580881874
12054,68.18860084516305
25029,56.78989157747286
24757,56.28699232059164
12016,56.851809562376424
12375,56.20600329351877
11337,56.140828878068376
11655,56.5636531373764
12026,68.35778973049004
24147,56.1455498964358
24749,68.09001878890248
11765,67.42443253011304
24018,56.41033845801953
11690,56.27146378545834
11932,56.40962707120292
12139,55.523563068478545
12113,56.59084434675591
12383,55.868803346007255
24992,66.833270772201
12498,56.22243147404769
24126,55.77671060890074
11291,55.98913790855433
12163,55.7526234843035
12093,56.96085761091891
24751,56.937178571246875
24862,55.459560289188126
12445,57.338117598885965
24793,55.134707642725466
25164,56.49517052718146
24246,56.9731850831069
12129,55.60818962111638
24895,56.08059524668574
11868,55.88382372277541
11998,67.00660147590438
11457,55.255191155055385
11907,56.26940153642061
24653,56.3477890134032
11808,56.00847425117781
24249,56.15495340473318
12155,66.14738818570665
11855,55.77237673461993
24215,56.56345754196455
24568,68.66814436603197
12062,56.00048617219381
11299,55.631577926718094
11742,54.682873122056556
25126,55.67738885824186
12396,56.25999743893285
25181,66.99822664563548
11821,56.58550481898213
11937,56.09387102643278
24292,55.40830831036233
24842,67.50925353092637
11644,55.48100846945789
25205,66.81467086837525
24924,67.69674243075633
24264,54.98621246632645
24522,55.58956401592602
12108,55.17725132877752
24655,68.05095230442942
12149,56.0308518728623
25056,56.76682858373194
24788,66.66144167072507
24440,55.95014274157492
12269,56.4635916545972
24482,66.24372559775536
24443,54.54676454504145
24025,56.581248933051796
11749,66.69239046192713
24195,56.59362121157722
12114,55.990191406534315
25117,55.63317679288417
25173,67.67985530737631
24174,56.05745319031773
24559,54.89859609189862
12429,66.15404167346675
24857,66.40839894458303
12049,56.884339331786656
24314,67.38789366399261
12039,56.43002534132644
11671,55.6696128209103
11616,55.341253871130284
11532,56.67567362669838
24590,56.691230977338336
11622,55.238850925926144
24750,55.82954919853418
24117,66.12682697156438
24661,66.77647444846541
24830,56.39314649800806
25097,56.05162442811272
12148,56.801269099052604
11506,55.42596658539162
24464,54.91115836287226
24543,56.72891383723887
24951,68.49316776731516
24998,65.81776562772038
12403,55.2789958749055
12501,57.0320404707013
24253,55.51592697373146
12285,56.40625939980168
12225,54.946305782856804
11706,67.95499241357778
24993,56.01359147279372
25196,55.08082244221804
12069,56.29846915662548
24441,56.666223452083756
11941,55.23482571755452
24606,54.79265736454738
24932,55.75469440829046
11392,56.00799278491537
11899,56.63436022704376
24413,55.53648156970708
25175,56.174560932079494
24383,55.93272780605918
12116,56.34145399248096
24311,66.48785003871869
24721,55.67227467875052
11879,56.093530288267615
11936,55.1924799835048
11327,56.176912412678845
24916,67.21934219095066
11637,66.6909437493353
25195,66.54607348119322
24466,56.563973010870406
12490,56.106962032913195
24144,54.579364856039156
11470,55.6778677280102
24697,54.89956478829987
24472,66.62521206763239
24245,55.816272923405926
24402,66.21684319172908
24458,67.23590136313976
24162,56.333346350352286
12082,56.08139863683377
24542,55.15527802618274
24700,55.65023792744088
24242,55.18906110849722
11512,56.1331945631282
24541,66.0359293346874
11715,66.27792440654368
24903,56.13009907068736
11670,55.08295423418762
24426,55.42024764599884
12102,55.320409850789694
24325,55.145484438886804
11568,54.6548555604624
11736,54.881017990528115
11475,55.71728827175716
11867,66.45894730822492
24602,55.432060945169134
24699,55.96244229093226
11997,55.20960928458419
11561,56.33552375849816
25057,55.85581868280812
12035,56.18679315424655
12348,67.25068700391752
25197,55.3289745551389
24367,67.19667276743198
24150,65.94130045856231
24230,54.89754123204875
24856,54.538169875888364
12233,55.33581336949218
24453,66.54232812776146
11985,56.762607018846076
24345,56.00775164421964
11483,55.21008111638818
25128,55.64441859761734
12307,65.57187661266825
24439,56.380875547465266
12040,55.32401496238468
25151,55.78111833762383
11989,54.785221654278246
11838,66.9499852182629
11813,66.40712078011715
12410,66.29809003658244
12362,55.703033982034725
12472,56.577436508260604
11918,54.62074364882898
24772,55.702648694912824
11490,55.08859565618019
11712,65.51685956105254
11976,66.00613035896322
12317,55.51798473258145
12406,56.269951479740314
12464,55.66198761683919
12055,54.627616843241206
24141,54.59615564623008
11344,67.5458348661094
11518,55.55574089129871
25191,66.28214433947619
24333,55.117307737417185
24707,56.63961203384039
24970,55.90454662574331
11379,66.91644270886744
12124,55.75429162405819
24779,55.52329591208716
24048,54.337625458274324
24969,54.99543036082609
24821,55.172828516714155
12183,66.37802711723549
25147,54.873327947751044
23998,54.742318147894586
12271,55.50415096502156
25111,55.601859333692175
12174,55.66977487954179
24462,56.00182848843801
24785,56.07974188141908
11695,67.73822112632892
24290,55.35647760036302
11775,67.18377292167004
24122,55.51851970439967
24595,55.04375903805842
24327,56.77676860149249
25036,66.39218905479908
24276,55.49795733787077
24205,54.86179363237128
24298,54.254373648850624
24854,55.13849475514701
11717,54.89789683541484
24934,54.90280036116445
11719,55.0618882438475
11341,53.98381564407813
11406,55.337683848709766
24107,64.91175795457738
11915,66.84798604718978
25055,55.64351864480965
24226,55.59765928789274
12017,55.23967115043736
11934,55.462902316656596
24021,55.80102754132265
12411,66.28685269285394
11507,54.58379196731444
24704,54.97046916986211
11725,54.84430026424024
12075,55.09264867077085
12400,55.92671263941463
25141,54.684166304768546
11870,66.71205926301901
11408,53.55511342258504
24188,56.05032536157413
24054,54.78583607891511
24040,54.4760782557752
12421,55.38007670119714
11866,65.53732814671716
11496,53.9952381255958
24248,55.539438421713946
24209,55.05654003979992
12316,67.15478290790226
24313,55.052235856884984
24118,66.34110752722084
11880,54.93216805169441
11909,54.1372573433473
12473,55.429234897498844
12234,64.87813218602548
24412,53.827490619504545
11842,55.406664859807556
11672,55.81820465244227
25026,54.4620768715208
24861,54.98863207510168
24474,66.68324806822632
25137,65.90448090775193
12263,57.205952439947936
11620,54.99320890682032
24557,54.36836722452119
24933,65.6859074082815
11966,54.67152506310598
24558,55.513191205328035
24129,56.04666676336194
12136,55.04465189859882
12115,55.38065334217582
11679,67.4421597621061
24570,65.69386924458848
11382,55.322936757244875
24408,55.02157505886371
25069,55.900549860667184
25091,66.80378654038053
24870,65.75735880766783
12232,54.55395658094099
12195,55.64400968598537
11476,54.51418971653713
24391,65.28613239747438
24486,54.39372986736363
12487,54.537493961899926
24885,55.24004373837899
12287,55.76670691240294
24645,65.60412592787762
24170,65.16796996701973
11641,55.05798106228257
24688,65.25848499413235
24702,54.70505912791302
24132,54.25700033847852
24232,54.838855418527416
24616,54.74203628760576
24104,64.93416112244387
11537,54.93116034559983
24600,64.9864480722232
12103,65.05739395007406
11888,65.00699868633681
11593,54.43396676906786
12284,54.74150305674991
24598,53.131865620541745
24827,53.4354403224436
24773,53.8019680616581
24607,65.9869543136806
24251,53.463028246114185
24406,53.99451547865031
24481,54.19887363998493
25155,53.97037230365789
24229,54.11590975581383
24258,53.99567762356196
11346,55.198802194586555
24901,54.51355862360128
12253,53.943750272852036
24973,54.75697936550419
24382,55.25067360060738
11818,55.75612411326667
24002,54.805163791936046
11809,54.79170203309769
12001,53.9633673471322
24817,55.0333575403892
24341,55.00897936441784
24828,54.17528389454065
11432,53.2131737956017
11588,54.67019785234813
11560,55.21263209397457
12523,54.99624883123094
11844,54.45576760083142
11816,55.16923330905297
24764,55.020891105290225
24548,55.380631021923556
23995,52.99415723869332
12337,53.45426355085277
24569,54.458523252185884
24647,53.94741262164582
12465,55.08839361878064
12041,54.570768030406654
12416,65.38361349543987
11938,54.91230161719711
25000,53.81851249329128
25102,52.756197484307854
11864,52.194779968435704
11885,55.489777519051245
24545,54.278038478565314
12355,66.59098246135143
24285,62.574736695644376
11492,67.40963207689464
24097,54.400921172834536
25171,53.84056705796005
24201,54.98206478753745
24984,64.30318669285649
11648,51.98856920780926
24899,52.99439107408519
24279,52.03048075297795
11852,53.17014338427497
24677,53.9601508960272
11811,53.473343681598266
24990,64.64238346646428
12399,64.24252352731496
24812,51.55388703597083
11533,55.040441735157025
11755,54.14498046101742
24657,53.44554138107257
24381,65.11281957415012
11948,51.92842424526044
24553,52.77222997126217
24649,54.654338226419064
11660,54.07491610301839
11653,54.26132006695098
25166,53.91086070975851
11485,53.191693437099694
12105,53.51506703912171
24185,52.22526220208798
24270,53.817400097962754
24447,53.4754114658988
12138,56.16752262444318
24818,66.83850509194575
11557,53.09713811773475
12377,66.10342720875036
11619,67.06149765446172
11923,55.5164442619947
24819,53.729754986700186
24498,64.99840618107199
11584,51.47701535846878
24846,51.9694811224709
24743,53.52195801220506
24306,65.90653703436354
24777,54.072076245016405
12463,55.11612794518003
11604,63.55829493282742
12417,52.92500599469844
24651,66.679432242271
11495,54.99056870141489
23992,54.676851046200206
24684,54.385824860137596
24393,53.83198304411495
12298,64.88159818100505
12015,55.811418427452196
11398,53.91721661342566
